longitude,latitude,siteID
120.30133,22.926775,467410
120.222149,23.019592,467420
120.6195,22.442169,467540
120.914921,24.82764,467571
120.9604619,23.9684257,467650
121.7984328,24.8266274,467080
121.529101,25.019688,466920
120.13991,23.219107,467420
120.2576268,23.1736855,467420
120.784587,23.828059,467650
121.463278,25.1177184,466900
120.137188,23.22097,467420
120.259141,23.006261,467420
120.247935,22.998664,467410
120.225849,22.782072,467441
120.257526,22.828448,467441
120.24041,22.81856,467441
120.242978,22.784709,467441
120.23161,22.768419,467441
121.6202733,24.0068512,466990
120.385351,23.544839,467480
121.1428161,24.0336268,467650
120.9150444,24.8283411,467571
120.220737,22.791832,467441
120.243055,22.812806,467441
120.248555,22.989696,467410
120.25466,22.999357,467420
120.252927,23.009762,467420
120.255164,23.009036,467420
120.2535,22.999158,467420
120.265475,22.999926,467420
121.5014404,23.8451353,466990
120.293007,22.692523,467441
120.3031871,22.7175372,467441
120.2021,22.86281,467410
118.3058515,24.4565774,467110
121.748042,25.0836163,466850
120.5367188,23.2501935,467480
121.7769,25.14734,466940
121.7575618,25.1376224,466940
120.9715312,24.9274878,467050
120.7410011,24.5094072,467490
121.554405,22.024848,467620
119.5912833,23.526,467350
121.1729761,24.0780819,467650
120.8887486,22.4555717,467540
120.9377571,22.4622028,467540
121.321598,25.011175,466920
121.631526,25.231023,466910
121.617624,23.978943,466990
120.7043561,23.8362022,467270
120.235024,23.017164,467420
120.226417,23.01771,467420
121.5478978,24.9835249,466881
120.227709,23.019206,467420
121.6075946,23.9879041,466990
120.772272,23.944081,467650
120.201997,23.379009,467480
121.1725081,24.0778698,467650
121.0627773,22.6987215,467660
120.2248872,23.0127811,467410
121.552887,22.025365,467620
120.162899,23.45212,467480
120.239253,23.007706,467420
121.807153,24.833152,467080
120.218153,22.9996664,467410
120.21455,23.0115,467410
120.2085883,23.0042623,467410
120.159091,22.983198,467410
121.2736872,24.978949,467050
120.167015,22.991486,467410
121.1447402,22.7515773,467660
120.1935,22.982178,467410
121.187959,24.833344,467571
121.8154039,24.6208784,467080
120.65374,24.129172,467490
120.223343,23.01352,467410
120.208428,23.010416,467410
120.62007,23.9765917,467270
120.22371,23.012888,467410
120.198837,23.4598569,467480
121.240442,24.8308274,467571
121.2436071,24.8319072,467571
121.1312436,24.7216189,467571
120.221436,23.007404,467410
118.3913978,24.4404451,467110
121.536031,23.650577,466990
120.302509,22.641169,467441
120.285406,22.621446,467441
120.9839451,24.8043699,467571
120.3343195,22.754586,467441
121.4998337,25.0102048,466920
120.7069292,22.0598404,467590
121.1968451,22.7940216,467660
120.5067966,22.5450348,467441
120.238977,23.017589,467420
120.507007,23.584739,467480
120.231397,23.019076,467420
121.097662,24.7173858,467571
120.1791412,23.2397257,467420
120.424055,22.733854,467441
120.0920447,23.10058,467420
119.51629,23.595025,467350
120.1034935,23.0809541,467410
119.5164419,23.5950013,467350
120.1209289,23.1199599,467420
120.1024852,23.1203714,467420
120.1141956,23.1136797,467420
120.1022402,23.1259886,467420
120.6980409,24.1405627,467490
120.1034554,23.1108804,467420
120.226158,23.681072,467480
121.796593,24.74158,467080
120.246748,23.020995,467420
120.208362,22.994627,467410
120.193104,22.992736,467410
120.9048897,24.7501441,467571
118.3176107,24.4191827,467110
119.5990859,23.518504,467350
118.3010096,24.4095257,467110
118.2308933,24.4119328,467110
120.861164,23.748317,467650
120.852202,23.73282,467650
120.815749,23.824845,467650
120.422834,23.818796,467270
120.273277,23.035439,467420
120.73823,23.812202,467270
121.0797649,24.000324,467650
120.749885,23.841459,467650
118.324824,24.463261,467110
120.5823355,22.6022556,467441
120.7062696,24.0806567,467490
120.103988,23.10073,467420
120.1016595,23.0918541,467420
121.755693,24.753009,467080
120.293889,23.468865,467480
120.501394,22.987657,467420
120.0822944,23.120133,467420
120.7018885,24.4700906,467490
120.0823937,23.1098982,467420
120.2361682,23.0837262,467420
120.2388505,23.0810343,467420
121.796403,24.741633,467080
120.2405388,23.0824121,467420
120.1453248,23.0332241,467410
120.2392562,23.0864519,467420
121.1464441,24.914327,467050
119.51683,23.594826,467350
119.518448,23.604323,467350
120.3938377,23.4797794,467480
119.445612,23.219692,467300
119.5186793,23.6049787,467350
119.446979,23.220564,467300
120.3197887,23.5639549,467480
121.3966405,23.5022877,467550
120.28889,23.634602,467480
120.2478967,23.5254002,467480
120.5039212,24.1838626,467490
121.5419066,25.0530778,466920
121.005325,22.61048,467660
120.104777,23.097417,467420
120.0829566,23.0940621,467410
120.0826595,23.1034256,467420
120.968921,22.642754,467660
120.5174183,23.7365619,467270
120.275872,23.036845,467420
121.455798,24.9848731,466881
120.2351,23.017225,467420
120.1408426,23.3182144,467420
120.225147,23.017139,467420
120.198003,23.249117,467420
121.3144362,24.9889268,466920
118.4007098,24.4861346,467110
119.578329,23.676195,467350
121.146363,22.756896,467660
120.272556,23.052818,467420
121.164158,22.764876,467660
119.670178,23.596102,467350
119.669061,23.585564,467350
120.1449392,23.516009,467480
120.1334284,23.2311338,467420
118.371084,24.4548571,467110
120.228717,23.017518,467420
118.432032,24.4125556,467110
120.5196997,23.7358448,467270
120.5030251,22.6691451,467441
120.6674924,23.9893486,467270
120.227242,22.968192,467410
120.7538299,24.2268993,467490
120.9108067,24.5453275,467571
120.22898,23.019961,467420
121.4913083,25.0683733,466920
120.226508,23.017907,467420
121.380171,23.101917,467610
120.243281,23.035798,467420
120.157222,23.244559,467420
121.403807,23.12643,467610
120.121587,23.230146,467420
121.1653376,24.8719146,467571
121.1520445,22.7439686,467660
120.114086,23.232463,467420
121.2825608,24.9949607,467050
121.2842545,25.0488713,466900
120.1452923,23.2228865,467420
121.5244271,25.0856165,466920
120.966279,22.531248,467540
120.2668753,22.6188928,467441
120.4162365,23.4509838,467480
120.4168632,23.4512058,467480
119.671006,23.596937,467350
120.4711005,23.674921,467480
120.3922921,24.0487205,467270
118.3222236,24.4384636,467110
119.594667,23.526767,467350
121.1695213,24.0754263,467650
120.132576,23.241495,467420
120.159418,23.325834,467420
120.449906,22.755532,467441
119.9336261,25.9692576,467990
120.4937699,22.6724197,467441
121.6478499,25.2063357,466930
120.32651,22.94313,467410
118.2231624,24.419055,467110
121.094541,22.801232,467660
120.9118672,24.818729,467571
120.1224096,23.2400836,467420
121.156904,22.760193,467660
119.477301,23.5622579,467350
120.6735304,24.1377847,467490
120.226735,23.018229,467420
121.8661743,25.1087829,466850
120.275801,22.6212359,467441
121.309387,24.981347,466881
120.491978,22.756821,467441
120.197939,23.143534,467420
120.216281,23.128458,467420
120.304079,22.785151,467441
121.79638,24.741722,467080
121.5286012,25.0558104,466920
120.292665,22.793895,467441
121.5518271,25.0568558,466920
120.294249,22.794788,467441
120.293549,22.796549,467441
121.5549298,25.050664,466920
121.5272382,25.0604792,466920
120.1533246,23.6621109,467480
121.5590084,25.0534429,466920
121.5687167,25.0555374,466920
121.5597413,25.0546672,466920
120.4384685,24.0523433,467270
120.4384888,24.0522584,467270
120.9913158,24.8027906,467571
120.2399164,23.3722716,467480
120.722775,24.598376,467571
120.2431311,23.2998004,467420
120.3140791,23.2597171,467420
120.2902919,23.2174483,467420
120.135999,23.081204,467420
120.146436,23.078231,467420
120.1384389,23.2228822,467420
120.140776,23.079455,467420
120.8466132,23.9621198,467650
121.1915693,23.1050359,467610
121.5378329,25.0208356,466920
120.232859,23.019768,467420
120.312522,22.90936,467410
118.3159323,24.4633968,467110
120.244444,23.038395,467420
120.1657304,23.7213697,467480
120.3115624,22.7198347,467441
120.1401839,23.141537,467420
121.36125,25.065877,466900
120.879488,24.692263,467571
120.1970971,22.8706128,467410
120.774668,23.874322,467650
120.249474,23.021898,467420
121.1353736,22.7592997,467660
120.2145992,23.0568756,467420
120.5655159,23.9490902,467270
120.6356329,24.1507523,467490
121.5432499,25.0449411,466920
121.5437872,25.0445134,466920
120.5729518,23.9545615,467270
121.1096814,22.8647111,467660
120.384462,22.3532015,467441
120.3767792,22.3339473,467441
120.3583495,22.3224087,467441
120.3677187,22.3518699,467441
120.3767562,22.3339988,467441
121.7672442,25.1523315,466940
121.2416986,22.9642712,467610
120.235127,23.017256,467420
120.250562,23.022713,467420
121.615108,23.9778858,466990
120.266952,23.349436,467480
120.0631535,23.0813571,467410
121.1259711,22.9332955,467660
120.9173517,24.8176776,467571
120.207456,23.2616501,467420
121.287206,24.930817,466881
120.2523006,23.1615479,467420
120.738321,24.1881972,467490
119.508913,23.610524,467350
120.271522,23.437981,467480
119.505903,23.570029,467350
120.268176,23.035003,467420
118.394337,24.500032,467110
120.269408,23.032143,467420
120.246231,23.020853,467420
121.1682682,22.7617945,467660
120.3546479,23.0902845,467420
121.7404362,25.1315385,466940
120.1409457,23.2209758,467420
120.1531859,23.3290078,467420
120.1532679,22.9979164,467410
121.4237022,23.6658919,466990
121.731,24.721,467080
120.2649029,22.6277538,467441
120.2610877,22.6323601,467441
120.26805,23.035027,467420
120.249001,23.02178,467420
120.229546,23.017991,467420
120.1592604,23.3270775,467420
120.769965,23.867598,467650
121.6346455,23.9993798,466990
121.1674448,24.0642459,467650
120.233498,22.998614,467410
120.213416,23.001717,467410
121.1479072,22.7770074,467660
119.638479,23.555098,467350
121.5735206,23.9974976,466990
120.200182,22.988305,467410
120.206652,22.988992,467410
120.192944,22.993344,467410
121.1593366,24.049198,467650
120.455499,23.4767218,467480
120.704929,23.519614,467530
120.756454,23.128124,467530
120.223548,23.016931,467420
121.1476545,22.7755164,467660
121.1672853,24.062773,467650
121.1476753,22.7894634,467660
121.493866,23.84842,466990
121.508103,23.842414,466990
121.2635762,24.9652511,467050
121.2917715,24.9886739,466920
121.389667,24.9652066,466881
120.7444526,21.994631,467590
120.197586,23.041721,467420
120.157247,23.054872,467420
120.134895,23.07329,467420
120.10893,23.092162,467420
120.158264,23.323528,467420
120.202627,23.006164,467410
120.164805,23.334837,467480
121.148214,22.7900765,467660
121.547391,25.026949,466920
120.156605,23.424269,467480
120.165721,23.437705,467480
120.104636,23.237048,467420
120.112008,23.236116,467420
120.2700804,22.6259286,467441
120.7645368,23.735392,467650
119.9311872,26.1581632,467990
120.129275,23.234624,467420
120.235382,23.016848,467420
120.235542,23.026667,467420
121.4733209,25.1309347,466900
120.1443401,23.2486121,467420
121.805383,24.6645721,467080
120.914886,24.827596,467571
120.3938683,24.048405,467270
120.1293924,23.2445695,467420
121.5225854,22.0405601,467620
121.5550141,22.0245554,467620
121.553244,22.0252346,467620
121.1582094,22.7826223,467660
121.7199636,24.6686053,467080
120.9971336,24.8012348,467571
120.6318092,24.12531,467490
121.0557961,24.8101143,467571
121.448926,23.745746,466990
120.5774165,23.9979505,467270
120.656057,23.6223152,467530
121.169776,24.0755718,467650
120.221572,23.00819,467410
121.5142931,25.0031456,466920
121.513889,25.0023056,466920
120.223479,23.013509,467410
121.1706923,24.0749028,467650
121.633857,24.024113,466990
120.225695,23.007608,467410
121.5939433,25.0479383,466920
120.9399559,22.5287857,467540
120.4540173,23.4713708,467480
121.0031753,22.6048252,467660
120.227769,23.019558,467420
121.4985067,25.1135219,466930
121.1967649,22.7948726,467660
121.5540084,25.0774967,466920
120.1534395,23.4591205,467480
120.9262435,24.8436321,467571
121.796629,24.741612,467080
120.22485,23.010548,467410
120.9143629,24.7789992,467571
120.9139221,24.8166482,467571
121.773123,24.629262,467080
120.210235,22.995515,467410
120.213113,23.001475,467410
120.43774,23.54061,467480
121.5994628,25.0806909,466920
120.228044,23.019372,467420
120.226119,23.019251,467420
120.107636,23.094493,467420
120.269603,23.613997,467480
120.111308,23.092323,467420
120.172467,23.3351,467480
120.164342,23.335294,467480
121.5025,23.88902,466990
121.464,25.09964,466900
121.876,25.02055,466850
120.9101639,24.8124256,467571
120.521392,23.714257,467270
120.6795908,24.5038812,467490
121.2730292,24.9948892,467050
120.43539,23.703005,467480
121.804891,24.821991,467080
120.340908,23.168288,467420
120.8177135,23.5071402,467530
121.7917382,24.8211855,467080
120.9204329,24.8291192,467571
120.6808069,24.5069752,467490
120.3342175,23.1877856,467420
120.965829,24.016781,467650
120.6786223,24.5033701,467490
120.3172102,23.2484089,467420
120.3291874,23.2454455,467420
120.965722,24.016199,467650
120.965741,24.016798,467650
120.3158474,23.2323769,467420
120.6202274,23.6853348,467270
120.2747889,23.2306146,467420
120.327794,23.2324371,467420
120.338082,23.2291944,467420
120.9262079,24.0103043,467650
120.1441173,23.3233719,467420
120.662052,24.4728082,467490
120.6552733,24.4670759,467490
120.250585,23.432128,467480
120.67977,24.50378,467490
120.35185,23.194612,467420
120.6338686,24.4417468,467490
120.304021,23.1835616,467420
120.6329134,24.4385075,467490
120.8327144,24.5662498,467571
120.337783,22.694813,467441
120.225442,23.025022,467420
121.4202269,24.9923254,466881
120.5339137,24.1982647,467490
120.127495,23.06753,467410
120.6288058,24.1836742,467490
120.1901393,23.4300925,467480
121.801356,24.725837,467080
121.79777,24.805383,467080
121.8025947,24.8063495,467080
121.2748575,24.9931763,467050
120.1770204,23.7399218,467480
120.730032,24.252627,467490
120.6813563,24.4866221,467490
121.4921759,25.1273604,466900
120.680378,24.502818,467490
120.333202,22.663485,467441
121.78079,24.828848,467080
121.799082,24.806019,467080
120.6797427,24.5049068,467490
121.5653947,24.9807221,466881
121.8089851,24.7357811,467080
120.3223448,23.3306448,467480
120.1520811,23.5303829,467480
120.678514,24.503661,467490
120.25547,22.991385,467410
120.343229,22.704462,467441
120.265846,23.000094,467420
121.5211991,24.5931471,467080
120.346543,22.698845,467441
120.3327584,23.1832884,467420
120.2586629,23.2588915,467420
120.348423,23.185214,467420
121.524667,25.040272,466920
121.8049461,24.7507424,467080
121.8118915,24.7204145,467080
121.6984766,24.7476546,467080
121.7422073,24.7293913,467080
121.7473122,24.7341186,467080
121.4929503,25.1274505,466900
120.950618,23.984034,467650
120.19707,23.286315,467420
120.2049728,23.2808572,467420
121.806945,24.729666,467080
120.5569239,22.4640129,467540
120.7301946,22.7504045,467441
120.3410102,22.6941018,467441
120.600427,24.2563155,467490
118.2376517,24.4361158,467110
121.683759,24.708149,467080
121.797679,24.804691,467080
120.297208,23.7920443,467270
120.2663122,23.7510112,467480
120.2407618,23.7379971,467480
120.213771,23.7619355,467480
120.629302,24.109017,467490
120.1758526,23.6740789,467480
121.52151,24.9971244,466881
120.211293,23.001716,467410
120.1589349,23.6651469,467480
121.811587,24.720804,467080
120.492363,22.899499,467441
121.2951,25.0152576,466920
120.4600565,24.1546451,467490
120.6719656,24.112384,467490
120.173785,23.541531,467480
120.550901,22.5555082,467441
120.448446,23.908568,467270
121.8373683,25.0718063,466850
120.219,23.536535,467480
120.6742901,24.1166459,467490
120.339438,22.694866,467441
120.3400773,22.6942977,467441
120.553404,24.325113,467490
120.339438,22.694825,467441
120.3379417,22.6961806,467441
120.339501,22.694729,467441
120.210794,22.992877,467410
120.678713,24.503633,467490
121.743104,25.1317114,466940
121.81434,24.719541,467080
121.814842,24.719493,467080
121.4843262,25.124202,466900
120.31758,22.731266,467441
120.474442,23.235269,467480
120.94249,23.967951,467650
120.853422,24.236726,467490
118.3739075,24.4547934,467110
121.2525266,24.2543823,466990
120.4742124,23.234797,467480
120.1768405,23.7394255,467480
120.455237,23.68583,467480
120.227965,23.017152,467420
120.855421,23.800725,467650
120.273541,22.622471,467441
120.615868,24.111617,467490
120.749982,23.841626,467650
120.737969,23.812181,467270
120.1766455,23.7396625,467480
120.371594,22.505163,467441
120.6952983,23.9831933,467270
120.722342,21.955923,467590
120.338133,23.970939,467270
120.72079,22.02333,467590
120.7095856,22.0186129,467590
120.703999,21.996314,467590
120.696192,22.0412228,467590
121.807477,24.818984,467080
121.4793706,23.7587561,466990
120.3128089,23.667466,467480
120.259887,23.027214,467420
120.1769578,23.7395682,467480
121.8113379,24.6905038,467080
120.276629,23.038855,467420
120.495784,23.462818,467480
120.204753,22.9874459,467410
120.222699,23.531365,467480
121.53242,23.907121,466990
121.4701723,25.1156239,466900
121.203143,23.111727,467610
121.8098717,24.8503339,467080
121.4970165,25.1226263,466930
121.4939314,25.1287738,466900
120.3232052,23.0933251,467420
120.213862,22.854999,467410
120.5242185,23.790814,467270
120.225798,23.0158,467420
121.527881,23.601289,466990
120.630608,24.026815,467490
120.626961,24.029977,467490
120.627799,24.036885,467490
121.524133,23.844642,466990
120.301253,23.650762,467480
121.4973307,23.726819,466990
121.8062672,24.6855447,467080
120.2035195,23.4220513,467480
120.1026012,23.0595211,467410
120.154802,23.380441,467480
120.6798585,24.5040051,467490
121.794472,24.776836,467080
120.4036546,24.0515989,467270
120.3335041,23.9319509,467270
120.3368488,23.9507854,467270
120.320679,23.679115,467480
121.827626,24.861836,467080
120.479094,23.485362,467480
121.7825507,24.7067237,467080
120.2330197,22.9664847,467410
121.8418597,24.8785124,467080
120.613558,24.17312,467490
120.142181,23.286164,467420
121.7720831,24.8296216,467080
120.1473118,23.1872047,467420
120.149808,23.012736,467410
120.8639371,24.6675706,467571
121.797742,24.805315,467080
120.7281643,24.1911732,467490
120.14637,23.295096,467420
121.5203749,25.0270534,466920
120.248796,23.021624,467420
120.274806,23.036234,467420
120.529361,23.95966,467270
120.5523589,24.3203937,467490
120.530153,23.457701,467480
120.316937,23.954352,467270
121.8134407,24.8578473,467080
120.328193,23.957405,467270
120.271883,22.623041,467441
121.465447,25.014735,466920
120.3537105,22.5931432,467441
120.275235,23.046657,467420
120.9932921,23.9781362,467650
120.266727,22.626397,467441
120.942884,23.946274,467650
120.3375706,23.9696847,467270
120.339923,23.973447,467270
120.6797575,24.503985,467490
120.238257,23.032096,467420
120.239885,23.050852,467420
120.5092031,23.1329662,467420
121.148207,22.906349,467660
121.5243169,25.0119332,466920
121.15644,22.949434,467660
120.9554569,23.9821956,467650
121.5664968,23.9168993,466990
121.492177,25.127583,466900
120.956047,23.981085,467650
120.9554592,23.9821708,467650
120.6785617,24.491085,467490
121.208175,23.083321,467610
120.458775,23.488339,467480
120.6801193,24.5029551,467490
120.3401491,22.6154087,467441
120.3109444,22.674418,467441
121.4395968,25.006072,466920
120.5404261,24.289718,467490
121.699492,24.746447,467080
120.4234419,23.6974642,467480
120.220596,23.008993,467410
120.179297,23.011834,467410
120.524527,24.131186,467490
121.5662755,25.0344497,466920
120.7839102,23.7924445,467650
120.3204523,23.6621953,467480
120.198515,22.99248,467410
120.6788295,24.5046005,467490
120.153541,23.00046,467410
120.1458,22.996961,467410
120.6791699,24.503911,467490
120.149536,22.989681,467410
120.5529279,24.3231438,467490
120.91534,24.816331,467571
120.237282,23.031583,467420
120.235794,23.055178,467420
120.246704,23.043032,467420
120.839511,22.0248073,467790
120.957597,22.525107,467540
120.6826298,24.1373618,467490
120.3396685,22.6946636,467441
121.5345902,25.0530872,466920
120.231923,23.058073,467420
120.5988738,24.2077917,467490
120.7401906,24.084975,467490
120.255793,23.634764,467480
121.167215,22.778629,467660
120.679783,24.50385,467490
121.428681,25.175268,466900
120.202111,23.408907,467480
120.182342,23.406504,467480
120.187082,23.408414,467480
120.165582,23.414868,467480
120.174086,23.422595,467480
120.190835,23.422367,467480
120.6793575,24.5041606,467490
120.409572,24.042167,467270
120.459266,24.153463,467490
120.680188,24.503263,467490
120.108097,23.06866,467410
120.251151,23.008334,467420
120.201759,22.837983,467441
121.1678426,24.0668691,467650
120.224628,23.015899,467420
120.280909,23.031639,467420
120.6707769,24.1217561,467490
121.0793425,24.7661644,467571
120.201536,22.990611,467410
120.9451916,24.8650057,467571
120.721534,24.195115,467490
120.49354,24.199811,467490
120.721593,24.195144,467490
121.4922606,25.1277058,466900
120.6795217,24.5033505,467490
120.163451,23.603684,467480
120.7811931,24.6596297,467571
121.4493813,25.1328684,466900
120.5409506,23.5136082,467480
121.7928253,25.1462541,466940
120.1417808,23.5447075,467480
120.6792488,24.5040204,467490
120.1476676,23.5095779,467480
120.147617,23.507774,467480
120.1475992,23.5097608,467480
120.1476208,23.5097783,467480
120.147582,23.507702,467480
120.147602,23.50776,467480
120.1476337,23.509764,467480
120.161055,23.508103,467480
121.8042693,24.8212401,467080
120.209784,22.987886,467410
120.679232,24.5040554,467490
120.3129767,23.1804367,467420
120.268592,22.614464,467441
120.69918,24.110124,467490
120.175383,23.3642275,467480
120.982731,23.971199,467650
121.5244833,23.8652879,466990
120.713135,24.255807,467490
120.717398,24.257115,467490
121.308121,24.992735,466920
120.193281,22.992262,467410
120.163657,22.998655,467410
120.149562,22.989551,467410
120.214435,23.011494,467410
120.7097345,24.0498087,467490
120.450374,22.89387,467441
120.3671976,22.5700408,467441
120.625562,23.69403,467270
121.301753,25.088309,466900
120.171032,23.320019,467420
120.574324,22.998983,467420
121.1125215,24.7116065,467571
121.523144,25.117457,466930
120.9156575,24.8161967,467571
120.370267,22.709106,467441
121.6451526,24.0140539,466990
120.109084,23.058584,467410
120.214041,22.976004,467410
120.200686,22.977505,467410
120.203527,22.97969,467410
120.197839,22.981512,467410
121.713795,24.753219,467080
120.6829706,24.0082233,467490
120.158516,23.323812,467420
120.3971448,23.4923593,467480
121.39953,23.44959,467610
121.3956968,23.5483571,467550
120.5514979,24.318222,467490
120.1341272,23.2518867,467420
121.7943494,24.8246457,467080
120.4681393,23.4618715,467480
121.5414366,25.0155726,466920
120.218436,23.799872,467270
120.679764,24.503831,467490
120.536081,24.104368,467490
120.6786506,24.4914991,467490
121.390638,23.455515,467610
120.275911,23.036553,467420
120.267266,23.034506,467420
120.252428,23.023696,467420
121.7147,24.754793,467080
120.606699,22.645286,467441
121.1143539,24.9803336,467050
121.1164472,24.9784468,467050
121.789469,24.82271,467080
120.6798046,24.5041063,467490
120.6778002,24.5014656,467490
121.81197,24.737968,467080
121.7894526,24.8228893,467080
120.6791395,24.5039087,467490
120.257648,23.026135,467420
121.470764,23.784941,466990
121.3398,23.398674,467610
120.4424983,23.77898,467270
121.8185126,24.7047898,467080
120.4294465,23.7879571,467270
121.548202,23.894584,466990
120.7701797,23.7324476,467650
120.280908,23.031424,467420
120.249386,23.018401,467420
120.6817538,24.4870031,467490
120.6790849,24.5042365,467490
120.679708,24.503724,467490
121.4920943,25.126767,466900
121.6923316,25.2046917,466940
120.466996,24.149375,467490
120.6207982,23.6856093,467270
120.2006435,22.8832922,467410
121.4722644,25.1172322,466900
120.6790029,24.5049196,467490
120.679633,24.503485,467490
121.2597218,24.7317733,467571
121.9237142,25.0165767,466850
120.605399,22.646649,467441
120.6042731,22.6432223,467441
120.1472112,23.5118194,467480
120.9105605,24.8136964,467571
121.053921,24.877986,467571
120.679769,24.503755,467490
120.967854,24.77512,467571
120.506618,22.70804,467441
120.139537,23.292482,467420
121.559386,25.183164,466930
120.320966,23.079138,467420
121.1368481,22.9129344,467660
118.4255762,24.4354452,467110
120.73159,21.979195,467590
120.13691,23.020437,467410
120.138387,23.012165,467410
120.139101,23.019175,467410
121.5220499,25.1225076,466930
120.059234,23.057284,467410
120.2027038,22.9997014,467410
120.466374,22.572067,467441
120.039685,23.078989,467410
120.4359293,23.3430368,467480
119.5680307,23.5735794,467350
120.7285717,24.1679642,467490
120.098795,23.2130283,467420
120.043557,23.107161,467410
120.044409,23.100866,467410
120.6466116,24.3071659,467490
120.675232,23.757552,467270
120.3032307,22.6444257,467441
120.482941,23.468488,467480
121.8037625,24.7492317,467080
120.089652,23.084799,467410
120.89282,24.690316,467571
120.203482,23.120556,467420
120.6596144,22.2669378,467540
120.5752183,24.3206341,467490
120.2890955,23.0290251,467420
120.45898,22.574298,467441
120.1688072,23.3834365,467480
120.2884261,22.6225116,467441
120.1798195,22.9173115,467410
121.1397358,22.7920963,467660
121.2053606,24.8645613,467571
120.5161634,22.5013284,467441
120.4507739,22.6656279,467441
120.6761875,23.0536983,467420
120.2171671,22.9759661,467410
120.176372,23.3341719,467480
120.617137,23.7557022,467270
121.9299743,25.0024304,466850
120.6343423,24.1585474,467490
120.183934,23.012411,467410
120.215608,23.023324,467420
120.4412326,22.6623596,467441
120.6504312,22.2566386,467540
120.192843,23.017899,467410
120.5038337,22.6710415,467441
120.991813,24.801173,467571
120.4161948,22.4766026,467441
120.4904778,22.4302167,467441
120.2362957,22.9481324,467410
120.522592,23.638879,467480
121.662384,24.1448919,466990
120.105922,23.089653,467420
120.799947,23.828764,467650
120.5884424,23.0812935,467420
121.258804,23.302062,467610
121.224708,24.8098616,467571
120.706675,23.9913133,467490
120.6002404,22.6472944,467441
120.038081,23.103847,467410
120.780214,23.75433,467650
121.163393,24.024292,467650
120.1847354,23.3234864,467480
120.6152378,23.7601234,467270
120.246791,23.377209,467480
120.621227,22.687507,467441
120.164455,23.336146,467480
120.1074944,23.2596663,467420
120.2827075,23.1958958,467420
121.139524,22.792107,467660
120.643147,24.1305211,467490
120.288994,23.2863863,467480
120.6182199,24.1708274,467490
120.2803326,22.917461,467410
120.0367177,23.0790409,467410
120.284255,22.737151,467441
121.6636734,24.146328,466990
120.5339924,22.4941718,467441
120.30458,22.785205,467441
120.28449,22.735974,467441
120.28698,22.738117,467441
120.5993177,23.4601695,467480
120.481732,23.4626358,467480
121.0290973,22.6627892,467660
120.200612,22.883044,467410
121.803954,24.742256,467080
120.183865,22.966953,467410
121.5074,23.84208,466990
120.9401138,22.4603132,467540
121.8035366,25.1442337,466940
121.644361,25.228272,466930
120.115222,23.070185,467410
120.686506,24.114474,467490
120.599275,22.633688,467441
120.687681,24.113623,467490
121.7828488,24.8165512,467080
120.228917,23.016359,467420
120.23502,23.015168,467420
120.291654,22.634828,467441
120.2154155,23.4399403,467480
120.29223,23.106879,467420
121.500518,25.160802,466910
121.0189104,24.8054445,467571
121.0679895,24.7993283,467571
120.2322864,22.9451254,467410
120.670323,24.11311,467490
121.4498466,23.3358255,467610
120.71373,22.068879,467590
120.744081,22.016458,467590
120.740403,21.987546,467590
120.744681,21.992348,467590
119.630496,23.567955,467350
121.803862,24.748655,467080
119.603047,23.736501,467350
120.740623,21.953494,467590
120.740903,21.951686,467590
121.531454,24.990134,466881
120.753386,21.976575,467590
120.725447,22.037761,467590
120.725674,22.044588,467590
119.618691,23.741758,467350
119.602704,23.743313,467350
120.549684,22.464797,467441
120.5696476,24.2635257,467490
120.040499,23.090307,467410
119.610859,23.741517,467350
119.60797,23.740749,467350
121.1196518,22.9327057,467660
119.613686,23.74371,467350
120.8557248,21.9027956,467790
120.23716,23.018471,467420
120.276874,23.020941,467420
120.273929,23.020985,467420
120.7108867,23.9614017,467270
121.4905854,25.2057859,466910
121.167287,24.06949,467650
120.287023,22.735635,467441
121.451539,25.097401,466900
121.452472,25.095384,466900
120.99759,24.8222983,467571
121.6589106,25.0439258,466850
119.601004,23.736025,467350
120.738916,24.277586,467490
121.836132,24.515144,467080
121.505827,25.105965,466930
121.11279,24.9839303,467050
121.144939,25.058995,467050
121.124207,24.989949,467050
121.156141,24.934877,467050
121.122864,24.901147,467571
120.239235,23.017742,467420
121.195674,24.901999,467050
120.254039,23.014778,467420
121.79855,24.751413,467080
119.618497,23.749938,467350
121.7170659,24.2478971,466990
120.724527,22.072164,467590
121.8043557,24.7486664,467080
119.608868,23.739307,467350
120.5602308,23.1808261,467420
121.8261792,24.8452602,467080
121.8197148,24.6300986,467080
120.780215,23.828594,467650
120.223492,23.016774,467420
120.254262,23.014945,467420
120.27339,23.022083,467420
120.6630007,24.1324333,467490
121.586981,25.068002,466920
119.60931,23.739737,467350
120.355674,24.001071,467270
119.61222,23.738649,467350
121.748613,24.284964,466990
121.92961,25.053166,466850
120.239096,23.017793,467420
121.598613,24.028876,466990
121.638236,24.12095,466990
121.741757,24.271649,466990
121.601079,24.059594,466990
121.604447,24.013176,466990
121.605507,24.076713,466990
121.624509,24.104552,466990
121.657188,24.163403,466990
120.231768,23.019345,467420
121.276474,24.983788,467050
121.5358304,24.9563973,466881
120.6541568,24.1631411,467490
120.383978,24.043704,467270
