longitude,latitude,siteID
120.5545932,24.1117817,1658
120.6683417,24.11414,1299
121.659126,24.136973,1241
120.66411,24.158231,1130
120.663891,24.158235,1130
120.661928,24.158569,1130
120.5547325,24.1586375,1658
120.6254767,24.1672,1130
120.621939,24.16739,1130
120.9728193,24.1706391,1109
121.630889,25.23982,1033
119.957997,26.159257,1063
120.8488636,21.9052871,1267
120.7289023,22.0195953,1219
120.6969825,22.2068229,1216
120.6571,22.2574,1214
120.5926156,22.3644102,1213
120.586445,22.435854,1211
120.4703499,22.4565294,1210
120.4656911,22.5043217,1209
120.9588772,22.5074873,1264
120.539717,22.514923,1208
120.519659,22.536241,1208
120.5605625,22.5382008,1207
120.4468869,22.5552145,1656
120.3529598,22.5863258,1656
120.5261483,22.5879887,1207
120.3337622,22.633971,1202
120.591777,22.637808,1686
120.5971177,22.6506572,1686
120.3343054,22.6628946,1202
120.6093787,22.6718919,1686
120.3246888,22.6856582,1198
120.403102,22.690643,1202
120.3400561,22.6949096,1198
121.0206263,22.6953103,1264
120.6413573,22.7047345,1686
120.475096,22.708357,1334
120.429633,22.715089,1334
120.3079495,22.740289,1198
120.4460257,22.7487971,1201
121.1577051,22.7589501,1261
120.4786391,22.7608903,1201
120.303102,22.766943,1198
121.128775,22.76735,1260
120.281813,22.773312,1198
120.281929,22.77355,1198
120.281883,22.773622,1198
121.148081,22.775973,1258
120.289259,22.776073,1198
120.24184,22.802471,1199
120.236307,22.804425,1199
120.222471,22.812635,1199
120.4615875,22.8352608,1335
120.3477758,22.8705658,1191
120.4316478,22.8844323,1190
120.5679481,22.887421,1512
120.3885946,22.8883384,1190
120.2531535,22.8935018,1192
120.3386142,22.8941983,1305
120.304121,22.927692,1659
120.292655,22.9304439,1659
120.2050956,22.9821709,1188
120.4406982,22.9846627,1341
120.204591,22.986479,1188
120.153067,22.993521,1188
120.225989,23.001624,1304
120.3862762,23.0287989,1184
120.3840593,23.0301502,1184
120.558118,23.03504,1511
120.0987663,23.0357915,1647
120.55579,23.03662,1511
120.102619,23.058979,1647
120.1078932,23.0631684,1182
120.286658,22.772206,1198
120.288382,22.772642,1198
120.281781,22.773511,1198
120.289081,22.776152,1198
120.286143,22.776667,1198
121.1231037,22.7845369,1260
120.353776,22.832446,1197
120.214514,22.834739,1199
120.2117801,22.8359961,1199
120.200815,22.840665,1199
120.4298192,22.8508324,1190
121.2307799,22.8661954,1258
121.222545,22.87067,1258
120.3336958,22.8782617,1305
120.4944282,22.8840647,1335
120.5569333,22.9114698,1512
121.1568765,22.9487903,1257
120.1786436,22.9492792,1340
120.534956,22.961767,1204
120.2034985,22.9667038,1340
120.4744417,22.9703955,1204
120.1592888,22.9872972,1188
120.149383,22.998039,1188
120.224888,23.013603,1187
120.2826225,23.0190717,1304
120.303401,23.0299464,1186
120.3061749,23.0305728,1186
120.0991833,23.0356811,1647
120.3102863,23.0412778,1186
120.1499941,23.0674027,1182
120.072268,23.073065,1647
120.1519783,23.078392,1182
120.3070398,23.0786169,1186
120.0862328,23.0830244,1647
120.072299,23.085303,1647
120.3356442,23.0906683,1185
120.0610825,23.0975607,1647
120.106523,23.101164,1182
120.4563988,23.104699,1176
120.0819397,23.1238636,1182
120.372152,23.149717,1179
120.1070405,23.158239,1182
120.5165149,23.1836508,1175
120.3219303,23.1850565,1179
120.2535611,23.2013139,1180
120.498687,23.211818,1175
120.1157314,23.232749,1169
120.1807116,23.233755,1168
120.1126183,23.2340805,1169
120.134046,23.2357054,1169
120.1166618,23.2358055,1169
120.4636526,23.2748539,1166
120.1884495,23.2786791,1303
120.1743428,23.2794411,1303
120.3062,23.2828,1167
120.5954685,23.3008965,1159
120.4190711,23.3087674,1166
120.266539,23.3173509,1163
120.2864377,23.328619,1163
121.3048285,23.32929,1253
120.2365087,23.3353779,1163
120.3577643,23.3354082,1166
121.3168565,23.3354608,1253
120.1661325,23.3355154,1164
120.5044719,23.3399991,1165
120.410044,23.3424429,1166
120.129313,23.346595,1164
120.1790888,23.3491773,1164
120.4070365,23.3540522,1166
120.1536492,23.3581964,1164
120.5231453,23.383275,1165
120.3349228,23.3904328,1162
121.4757872,23.3940212,1255
120.3641843,23.4070165,1162
120.1545209,23.4202159,1684
120.4611556,23.4356583,1161
120.6007648,23.4391049,1159
120.4848719,23.4506483,1161
120.4548058,23.4565479,1161
120.4906084,23.463036,1161
118.4184333,24.4745615,1683
118.4127588,24.4901163,1683
120.8335717,24.5353854,1097
121.8541624,24.5993872,1236
121.7490314,24.6097301,1678
121.830626,24.620379,1234
121.8151535,24.6210314,1233
121.8184962,24.6680611,1230
121.6697632,24.6708479,1223
121.8101145,24.6735689,1230
121.830934,24.686511,1232
121.6867662,24.6906272,1224
121.733874,24.6951419,1224
121.7655405,24.6969482,1724
120.8612533,24.6996698,1095
121.7761669,24.7018797,1225
121.799706,24.710771,1226
121.1145354,24.7127749,1087
121.101828,24.721461,1087
121.8119585,24.74023,1226
121.7759673,24.7524873,1225
120.9196185,24.8133581,1090
121.816609,24.846549,1679
120.9609231,24.850673,1073
121.269566,24.8684877,1013
121.370242,24.9298828,1042
121.5529986,24.9324613,1272
121.3725184,24.9343099,1042
121.2985897,24.9355277,1675
121.2839558,24.9630758,1675
121.2576233,24.9641383,1675
121.2030234,24.9801001,1056
121.462823,25.007559,1017
121.923094,25.011625,1035
121.9248615,25.0129898,1035
121.4647125,25.0133269,1017
121.5387387,25.0154619,1019
121.538827,25.016804,1019
121.2236751,25.0346723,1056
121.214532,25.0353883,1056
121.5701215,25.0356545,1270
121.8647102,25.0357305,1034
120.26143,23.620273,1150
120.261378,23.620441,1150
120.261493,23.620532,1150
119.5160341,23.6396714,1152
120.5614736,23.6423939,1361
120.5273849,23.643781,1361
120.231273,23.6456778,1145
120.5251817,23.653915,1361
121.539187,23.655518,1249
120.3924869,23.6602416,1149
120.266874,23.661254,1145
120.3074096,23.6647468,1144
120.280203,23.667491,1145
120.179774,23.680136,1145
120.714598,23.691318,1673
120.521437,23.70587,1148
120.673967,23.710781,1140
121.3971689,23.7178021,1249
121.4945666,23.7215417,1249
120.3799222,23.72465,1144
120.368063,23.726365,1144
120.3884472,23.7364649,1143
120.2540922,23.7484181,1145
120.4081529,23.7502581,1143
120.409137,23.765456,1143
120.6766,23.7732,1140
120.667622,23.777854,1140
121.463038,23.782595,1250
120.449938,23.794235,1139
120.9301,23.79545,1136
120.7060738,23.7965442,1138
120.4612161,23.8083202,1139
120.7799,23.82427,1671
120.7792,23.82438,1671
120.800433,23.828887,1671
120.784465,23.828901,1671
120.8002,23.82897,1671
120.784234,23.82906,1671
120.7009,23.83522,1138
120.3022628,23.8456955,1683
120.6010349,23.8531608,1138
120.6927,23.87086,1138
120.9239,23.87949,1127
121.543749,23.882635,1634
120.9218648,23.8866577,1127
121.541781,23.886978,1634
120.3720911,23.8876781,1139
121.5416941,23.9097292,1252
120.6878936,23.9106888,1122
120.3133518,23.944384,1139
120.310582,23.949328,1139
120.5574836,23.9552572,1122
120.9994,23.95706,1127
120.977618,23.95794,1127
120.3231199,23.9588776,1139
120.338427,23.960636,1139
121.0963172,23.9703914,1127
121.566254,23.974049,1247
120.7286743,23.9848931,1118
121.609692,23.986091,1246
121.605438,23.991593,1246
120.3533937,24.0090606,1658
120.9672,24.00953,1127
120.971215,24.020947,1639
120.3683383,24.0210017,1658
120.570769,24.027121,1123
120.3890465,24.0306696,1658
121.626807,24.0314324,1244
120.7020168,24.060696,1125
120.700738,24.062577,1125
121.610862,24.073584,1242
120.5565365,24.0842811,1658
120.7342274,24.08964,1125
120.613337,24.109641,1131
120.6665422,24.1357136,1655
120.5816375,24.1436582,1119
121.662739,24.145533,1241
120.697858,24.14876,1298
120.686191,24.172829,1298
120.68635,24.173171,1298
120.683676,24.173555,1298
120.685408,24.173626,1298
120.685284,24.175905,1298
120.682168,24.176309,1298
120.980383,24.178679,1109
120.66,24.09,1126
120.5467478,23.5240881,1301
120.1691967,23.5364033,1152
120.5573916,23.5404592,1153
121.384311,23.58831,1255
120.242521,23.605023,1150
120.440476,23.611304,1661
120.260923,23.620134,1150
120.261398,23.620545,1150
120.5147755,23.6278218,1361
120.157039,23.632816,1152
120.224572,23.634152,1150
120.256299,23.6360502,1150
120.142524,23.6383114,1152
120.308025,23.668252,1144
120.239422,23.676069,1145
120.483036,23.686794,1148
120.3265565,23.7030404,1144
120.379193,23.713325,1144
120.429958,23.714173,1143
120.435258,23.737899,1143
120.192487,23.7384476,1683
120.7729,23.75125,1671
120.734798,23.761355,1138
121.476336,23.772133,1250
120.7124,23.7724,1138
120.678023,23.774641,1140
120.615219,23.78294,1140
120.458333,23.785117,1139
121.4835855,23.8004846,1250
120.4303379,23.8018852,1139
120.8002,23.82851,1671
120.7844,23.8292,1671
120.7903,23.83387,1671
120.6952,23.83951,1138
120.3778123,23.8423624,1139
121.517486,23.8541993,1634
120.60526,23.868536,1122
121.558395,23.872329,1634
120.3020104,23.9028741,1683
120.5517672,23.9252858,1122
121.60552,23.92593,1251
120.325744,23.9628647,1139
120.993,23.965,1127
121.603008,23.96508,1248
120.3416354,23.9661295,1139
120.3383589,22.6904878,1202
120.80017,23.835671,1671
120.7242107,24.3234006,1106
120.760892,24.344034,1106
120.799922,23.838917,1671
118.4138431,24.442827,1683
120.1400089,23.0097885,1188
120.13886,23.31921,1164
120.1643764,23.4676326,1158
120.7623166,24.3419967,1106
121.5913032,25.0816719,1269
121.1015783,22.8975925,1257
119.6030358,23.5325278,1684
120.7637976,24.3418318,1106
121.388936,23.548968,1255
121.156495,22.949365,1257
120.304899,23.652445,1150
120.2077083,22.9879238,1188
121.18177,23.028777,1256
120.301761,23.653535,1150
120.7657468,24.3404906,1106
121.1902,23.070409,1256
120.220427,22.79152,1199
120.7206443,23.817396,1138
120.9724827,24.8360713,1083
120.7743322,24.3598224,1106
121.1157383,22.8944392,1257
120.4122095,23.5545468,1154
121.3132741,24.917857,1014
120.2249303,22.7834271,1199
120.761644,24.344601,1106
120.7626787,24.3419244,1106
120.762578,24.3432095,1106
121.7748826,24.7546926,1225
120.176764,23.16298,1181
119.5438139,23.537844,1684
121.748928,24.705068,1724
119.5678516,23.5256597,1684
121.5570761,25.0622244,1010
120.742544,24.332922,1106
120.742559,24.332905,1106
120.742586,24.332941,1106
121.521513,23.870393,1634
120.33398,23.385338,1162
120.74247,24.332952,1106
121.208314,23.083451,1256
120.4929639,22.9121146,1341
121.314678,24.9165127,1014
120.760924,24.343636,1106
120.490598,22.746978,1334
120.342313,22.692557,1202
120.763177,24.3416944,1106
120.2754525,23.2419348,1302
120.76338,24.3423008,1106
121.1305379,22.7469291,1261
120.2793954,23.3450697,1163
120.2682053,23.393183,1163
121.3358087,24.5780864,1084
120.972966,24.836056,1083
120.178673,23.153849,1181
120.193578,23.141301,1181
120.238445,23.6234,1150
121.5227979,25.0414665,1019
120.7631667,24.3416944,1106
120.986978,24.802503,1082
121.6003171,23.9228709,1251
118.452242,24.461519,1683
120.157629,23.6095509,1152
120.1758076,23.6175426,1152
120.4999916,23.7403061,1142
120.5284789,23.7580688,1141
120.450326,23.7336819,1143
120.2823897,22.7955053,1268
120.132862,23.336519,1164
120.145721,23.342407,1164
120.146778,23.328348,1164
120.142548,23.332522,1164
120.138226,23.332242,1164
120.144176,23.328485,1164
120.140674,23.32579,1164
120.150502,23.32207,1164
120.155775,23.332188,1164
120.160975,23.315932,1164
120.152968,23.336895,1164
120.158307,23.346348,1164
120.176663,23.341842,1164
120.2011154,22.9242377,1340
121.200986,25.07576,1057
120.1871165,22.9183906,1193
120.3742544,23.6150705,1661
120.278419,23.041051,1186
120.1786906,22.9164161,1193
120.7641864,24.3421809,1106
120.2795414,23.3452496,1163
120.219361,23.569878,1152
120.2003039,22.9267982,1340
120.519154,23.765543,1141
120.2031258,23.447352,1158
120.2078104,22.8193626,1199
120.5421555,22.899991,1512
120.471698,22.471242,1210
120.20284,23.125044,1181
120.208931,23.097778,1181
120.1981387,23.4486801,1158
121.086832,22.741538,1263
121.1646581,22.7520117,1261
120.520149,22.499856,1208
120.112459,23.104774,1182
120.605488,22.508309,1211
120.665647,24.169874,1130
120.677123,24.172348,1298
121.547374,23.896286,1634
120.233373,23.018988,1187
121.1595423,23.0463966,1256
120.7647282,24.3417053,1106
121.7536882,24.6768958,1724
120.9166899,23.982427,1127
120.7314558,21.9857733,1219
120.7833741,23.8281018,1671
120.463161,23.707029,1149
121.0639675,22.8942995,1257
120.679121,24.1170588,1655
120.762933,24.270639,1113
120.26438,23.038885,1186
120.1477,23.5052,1152
120.2048318,23.1084398,1181
120.277626,23.064507,1186
120.7001232,24.0539091,1125
120.407164,23.374784,1166
120.2738604,23.0121508,1304
120.3201737,23.2202855,1302
120.2676221,23.0174866,1304
121.146376,22.757125,1261
120.3203997,23.2212279,1302
120.3214431,23.0347074,1184
120.3286564,23.2222814,1302
120.2424349,23.1001901,1181
121.515969,25.09605,1012
120.825962,24.1816802,1110
121.5171228,25.1009014,1012
120.2910897,23.1512736,1180
121.5258993,25.046511,1001
121.516286,25.096299,1012
120.257481,23.212695,1180
120.7636983,24.3423973,1106
121.44825,25.089724,1003
121.451916,25.077133,1017
120.235157,23.673713,1145
120.3160018,23.3350112,1167
121.5343236,25.0163608,1019
121.52566,25.014655,1019
120.267448,23.011449,1304
120.265759,23.014731,1304
120.226205,23.051186,1685
120.244267,23.0538696,1685
120.2093823,23.4077005,1684
120.243816,23.053755,1685
120.264523,23.038618,1186
120.1976703,23.4291216,1684
120.262919,23.036806,1186
120.1632253,23.122243,1181
120.197268,23.428758,1684
120.283155,23.347352,1163
120.22058,23.42377,1684
120.193031,23.420607,1684
120.283726,23.416342,1156
120.7641765,24.3424955,1106
120.9142436,24.7830001,1090
120.4626789,23.7030421,1149
120.2888838,22.7233002,1198
120.2740211,22.7333472,1198
120.1464844,23.2137797,1168
120.165383,23.171487,1181
121.551975,25.0627336,1011
120.173562,23.506435,1152
118.314669,24.417221,1683
120.5957828,24.208345,1130
120.5956796,24.2108429,1130
120.7639717,24.3419758,1106
120.764895,24.341052,1106
120.7622874,24.3419621,1106
120.1476676,23.5100765,1152
120.2949708,22.7158917,1198
120.281085,23.06156,1186
120.349311,23.988606,1139
120.763201,24.341609,1106
120.0991087,23.0427913,1647
120.7624295,24.3420191,1106
120.3886837,24.032788,1658
120.4361159,23.7035611,1149
120.4422134,24.0485499,1658
120.3407313,23.9653604,1139
120.3422031,23.966091,1139
120.340931,23.96559,1139
120.4544362,23.6975517,1149
120.4699204,23.6991339,1149
120.33563,23.973166,1139
120.4320323,23.6881048,1149
120.263112,23.3256351,1163
120.16864,23.13685,1181
121.496315,25.08064,1002
120.1170053,23.1423908,1182
121.49183,25.080032,1002
121.776377,24.753158,1225
120.140118,23.011004,1188
121.8116349,24.8120136,1222
120.571056,22.863328,1512
121.1831164,24.9195268,1296
120.554209,22.855409,1512
120.7633404,24.3422723,1106
120.621845,23.138815,1511
120.3870397,24.0268218,1658
120.4751311,23.667548,1149
120.59857,23.105437,1511
120.279022,23.344634,1163
119.9391516,26.151441,1063
121.1468872,22.7406791,1261
120.309613,23.6586269,1144
121.273548,23.205991,1256
121.554998,23.905531,1252
121.776339,24.752611,1225
120.318909,23.943547,1139
120.348141,23.983259,1139
120.349955,23.981109,1139
120.3155,23.2371,1302
120.1742267,23.4914538,1152
120.328162,23.957302,1139
120.763739,24.341896,1106
120.325817,23.962671,1139
120.975655,24.836617,1083
120.319387,23.95334,1139
120.473972,23.128378,1176
120.6519359,24.0288331,1123
121.37402,24.9328481,1042
120.17264,23.758696,1683
120.314788,23.94647,1139
120.478199,24.08777,1658
120.445909,23.128054,1176
120.1949442,23.4930409,1152
120.2892079,23.8311907,1683
121.420598,23.6586956,1249
120.562863,22.677166,1686
120.3176801,23.3594442,1167
121.3896239,23.6056923,1249
120.800456,24.479144,1101
120.183973,22.99181,1188
120.1407472,23.0106699,1188
120.473446,23.639745,1149
120.281562,23.343602,1163
120.761584,24.342872,1106
120.21476,22.991401,1187
120.2005392,23.7421806,1683
120.1464526,23.4649811,1158
120.2493273,23.3394648,1163
120.1743387,23.3075345,1164
120.7644202,24.3422847,1106
120.763685,24.342015,1106
120.5446772,23.4665651,1160
120.530706,22.612129,1207
120.4081855,23.3607855,1166
121.571742,23.914991,1251
121.512749,23.850381,1634
121.196353,24.850949,1053
120.133226,23.190978,1168
121.5477611,24.9846763,1024
121.532915,25.018825,1019
121.4910952,25.1131407,1002
121.606826,25.220424,1032
120.7818,23.83013,1671
120.164334,23.335421,1164
120.687749,24.172496,1298
120.6406824,22.9781937,1337
120.310056,22.8531727,1305
121.0682765,22.7350071,1263
121.536967,24.9555105,1018
120.8280272,24.5793366,1099
120.1832803,23.5604302,1152
120.1970642,23.5564942,1152
120.1692442,23.5295908,1152
120.904191,22.459936,1264
120.9831,23.97094,1127
120.4868309,23.8302881,1139
121.51553,23.846959,1634
121.507396,25.0799547,1002
121.0316919,24.90899,1669
121.1178824,24.8157262,1633
121.0633479,24.8831609,1669
120.9921054,24.9035734,1670
121.5085636,25.0652789,1001
120.686715,24.172609,1298
120.685549,24.172074,1298
120.686581,24.173162,1298
121.2141926,23.1215661,1256
121.2135668,23.1183866,1256
120.7643874,24.3417844,1106
121.3374919,25.0191962,1046
121.450944,25.014773,1017
121.451328,25.018191,1017
121.451398,25.016104,1017
120.7378877,23.7389686,1140
121.4980146,25.0857644,1002
120.72784,24.17768,1124
120.3406167,23.8137383,1144
120.55989,22.534349,1207
120.192675,23.017909,1188
120.2198546,23.4217057,1684
121.645361,25.21389,1032
121.1529136,23.0605281,1256
120.192288,23.430954,1684
120.4367756,23.702356,1149
121.5127748,25.0654141,1280
121.5367578,25.0149344,1019
120.244628,22.990031,1304
120.22298,23.423664,1684
120.6372568,24.2060373,1130
120.199189,23.396825,1684
120.288335,22.628902,1202
120.68469,23.756165,1140
120.294145,22.628069,1202
120.551641,22.516505,1207
120.351458,22.586901,1656
120.293693,22.678236,1198
120.533371,22.621813,1206
120.1226529,23.22755,1169
120.3524472,22.5866139,1656
120.5925136,23.4429876,1159
118.246018,24.429913,1683
120.7643107,24.3422392,1106
121.7751202,24.752779,1225
118.2586114,24.4274877,1683
121.0997629,24.736035,1080
121.608202,25.22094,1032
121.4509688,25.0151427,1017
121.5531582,24.8636857,1271
120.4225394,23.5424254,1154
121.461385,25.00607,1016
121.462099,25.006131,1016
121.461234,25.00743,1016
121.461728,25.0067,1016
120.7019453,24.1801094,1298
120.3864044,23.354733,1166
120.198442,23.02285,1188
120.227389,23.013377,1187
121.538252,25.007075,1273
120.158649,23.040029,1188
120.517849,24.293109,1116
120.056561,23.08046,1647
120.073129,23.104869,1182
120.525674,22.544815,1208
121.929121,25.053585,1035
121.2218463,22.8701452,1258
120.129596,23.278692,1169
120.6101406,23.7505512,1140
120.509202,22.53693,1208
121.587846,23.996773,1247
120.5960495,24.1096225,1119
120.156947,23.34379,1164
120.15187,23.311733,1164
121.4539771,25.0282904,1017
121.3930152,24.9668517,1039
120.133762,23.061194,1182
121.4763162,25.0381621,1021
121.8046825,25.1348886,1005
120.106874,23.058585,1182
120.915648,24.811281,1090
120.685957,24.172874,1298
120.9683992,24.8374525,1083
120.2427135,23.4580769,1157
120.694382,24.165243,1298
120.6802324,24.5089065,1102
121.6071983,25.220616,1032
120.457906,22.608999,1333
120.3600043,23.0968257,1183
121.3061549,24.9116182,1013
120.2985875,23.5736395,1150
120.214414,23.00524,1187
120.188855,22.992248,1188
120.190024,22.995246,1188
120.188944,22.992099,1188
120.1818854,23.2300667,1168
120.187127,22.999043,1188
121.47162,25.098333,1003
121.448251,25.086082,1003
121.488559,23.759332,1250
120.9721358,24.8361821,1083
120.1620595,23.5822034,1152
120.7628079,24.34195,1106
120.4391016,24.0503077,1658
120.764179,24.3421761,1106
120.7637255,24.3416865,1106
120.764465,24.3423623,1106
121.308533,24.9137314,1014
120.7636933,24.3414469,1106
120.7641325,24.3422348,1106
121.206709,25.0835557,1057
120.210012,23.090606,1181
120.244264,22.974699,1304
120.785319,23.828325,1671
120.24052,22.959737,1195
120.3242251,22.6354143,1202
120.3277638,22.6340853,1202
120.2795892,22.9727367,1304
121.2975382,24.9717393,1050
120.700039,22.209671,1216
121.4577444,25.2349153,1004
121.6464437,25.2294665,1033
120.27943,22.9765575,1304
120.545459,23.691247,1147
120.553366,23.678978,1361
120.54212,23.698107,1147
120.6211972,24.1465411,1130
120.765796,24.342837,1106
120.6154,24.171925,1130
120.5711072,23.9667601,1123
120.3277134,22.6649219,1202
120.684254,24.176043,1298
121.24655,22.900836,1257
120.679494,24.175169,1298
121.6916906,24.7831677,1332
120.4681782,23.130696,1176
121.2728092,23.2059692,1256
120.2797077,23.3448502,1163
120.487408,23.830182,1139
121.26666,23.14983,1256
120.288369,23.357026,1163
121.700993,24.73975,1224
121.5054933,25.0518053,1001
120.699507,24.144747,1298
121.630137,24.024136,1244
120.3027197,22.644287,1202
120.30381,23.658569,1144
120.306866,23.668304,1144
121.090152,24.987836,1062
120.4629249,23.5960684,1661
121.827427,24.636494,1234
120.4671863,23.131156,1176
121.588056,24.007957,1244
120.3970193,23.8174466,1139
121.1134038,22.7861252,1260
120.378835,23.755586,1144
121.3045527,22.9701911,1256
120.8908886,22.3492125,1215
120.686546,24.173313,1298
121.808,24.658107,1230
120.6122352,23.7636039,1140
120.3951419,23.7719503,1143
121.549751,23.986626,1247
121.478262,25.0306575,1021
120.678472,24.503864,1102
121.4264799,25.0569967,1017
121.4349302,25.053742,1017
120.285615,22.662252,1198
120.2303643,22.7713007,1199
120.288636,22.692397,1198
120.2343106,22.7609268,1199
120.287377,22.693297,1198
120.7949875,23.8286414,1671
120.638142,23.9334989,1122
120.2095029,23.278907,1303
120.6373004,23.94031,1122
120.635726,23.9392852,1122
120.9129825,24.8217238,1090
120.6779091,23.9404155,1122
120.5068623,23.3388079,1165
120.5278519,23.757075,1141
120.53592,24.080222,1658
120.586887,23.7020475,1361
120.2302415,23.0061556,1304
120.2438465,23.4637408,1157
121.460487,25.007316,1016
120.7108309,23.9634256,1118
120.8352854,24.5664538,1098
120.279064,23.344667,1163
120.7368384,24.0830319,1125
120.6896947,23.8534215,1138
121.552791,25.05371,1010
121.6324028,25.2261627,1032
121.461136,25.005763,1016
120.6583355,23.9380691,1122
120.238447,22.982991,1304
121.775648,24.710183,1225
120.2793276,23.3441196,1163
120.3409461,22.6198252,1202
120.308014,23.6648,1144
120.6427279,23.9867017,1123
120.6399932,23.9896221,1123
120.6435149,24.0233375,1123
120.6318572,24.007315,1123
120.5228117,23.4588698,1160
121.7750827,24.7530202,1225
121.139312,22.977818,1257
121.1516627,22.93856,1257
121.128685,22.9035888,1257
120.6746945,23.9797924,1122
120.379638,22.745307,1197
120.3094581,22.617364,1202
120.631576,24.094624,1126
120.9701834,24.8367903,1083
120.6121062,23.7485311,1140
120.6084292,23.7566504,1140
120.282576,23.655979,1145
120.2818613,23.3436414,1163
120.599454,24.254214,1116
121.462274,25.004477,1016
120.2830673,23.6595901,1145
120.4557237,22.4487405,1210
120.2795967,23.34506,1163
120.3410874,22.5838259,1656
120.6385969,23.9315146,1122
121.1492047,22.764295,1260
118.4212702,24.4396608,1683
120.9717483,24.8361656,1083
121.546666,23.95759,1252
120.307986,23.654825,1150
121.27998,24.927396,1675
120.675582,24.127869,1655
120.2272616,23.2884645,1303
120.7987,23.83107,1671
120.2090457,22.9745379,1304
121.048246,25.007942,1063
120.3980525,23.6584557,1149
121.81527,24.680409,1230
120.5708677,24.3510391,1116
120.387615,23.736535,1143
120.9859399,24.8957405,1077
120.9843211,24.8919963,1077
121.0193335,24.7861352,1677
120.2799459,23.3443729,1163
120.2179391,22.9841371,1304
121.2193633,23.1260848,1256
120.2108005,22.9703554,1195
120.2960145,23.1320293,1179
120.268821,23.149272,1180
120.4138879,23.3760611,1166
121.776279,24.752478,1225
120.1955641,22.9175635,1340
121.519682,23.854288,1634
121.515508,23.854701,1634
121.515796,23.847328,1634
121.519274,23.83802,1634
120.4864604,23.7243563,1142
121.545825,23.9573129,1252
120.5452813,23.6089119,1153
120.498168,23.841022,1139
121.613059,24.000735,1245
120.27972,23.345274,1163
121.6290336,24.1469405,1241
120.2262847,22.818561,1199
121.7645058,24.6953832,1724
120.8314613,24.5852472,1099
120.453437,23.742156,1143
120.141816,23.009968,1188
120.1576692,23.4218097,1684
121.419451,23.656946,1249
120.145832,23.104964,1182
120.7833,23.81065,1671
121.424818,23.667624,1249
120.183743,23.350047,1164
121.4209251,23.7134093,1249
121.7746099,24.7531125,1225
121.706912,24.685884,1224
120.6964,23.8656,1138
121.428774,23.637737,1249
121.472172,23.752791,1249
121.424492,23.654617,1249
121.464476,23.754015,1249
121.479521,23.754044,1249
121.7720738,24.7503156,1225
120.4373101,23.5163491,1154
121.7763051,24.7517912,1225
121.7738282,24.7523068,1225
120.6702,23.9849,1118
120.513488,24.0838843,1658
120.2015257,22.8387606,1199
120.4961098,24.0851475,1658
120.5223283,23.933095,1122
120.4810874,24.1007403,1658
120.972412,24.836131,1083
120.4789633,24.107972,1658
121.7843,24.6381585,1228
120.4742273,24.1061726,1658
121.492085,25.061689,1001
120.4573309,24.1110095,1658
120.16489,23.006795,1188
121.566289,23.974064,1247
120.5874255,24.3300184,1116
121.565133,23.976313,1247
120.4403104,24.1101715,1658
121.569162,23.977742,1247
120.4372951,24.1014085,1658
120.95462,24.83928,1073
120.5697882,24.3525092,1116
120.318392,23.811699,1144
120.5706525,24.3508838,1116
121.606418,23.983991,1246
120.2334265,22.9156963,1192
120.827921,24.3139453,1344
120.9660783,24.8370638,1083
120.333898,23.934751,1139
121.270836,24.941467,1675
120.169509,23.027875,1188
120.4344511,23.5165507,1154
120.7331157,24.1086548,1125
120.4544023,24.0162778,1658
121.0909716,22.9058655,1257
121.1141235,22.7891103,1258
120.414788,23.348615,1166
120.291436,23.342576,1163
120.298423,22.702064,1198
120.2251026,23.4714888,1157
121.0672524,24.9379656,1064
120.902105,23.851753,1136
120.32193,22.630771,1202
120.6947138,23.9873425,1118
121.49489,25.063405,1001
120.5622238,24.0977223,1658
120.5802923,24.0913577,1658
120.4383915,24.0473094,1658
120.9054501,24.2870854,1104
120.4369877,24.0488963,1658
120.9806325,24.78104,1088
120.1695514,22.961515,1340
120.975473,24.8367952,1083
120.5427194,24.1127136,1658
120.5290703,24.1130352,1658
120.3713806,23.8287045,1144
120.229706,23.018061,1187
121.379485,23.494152,1255
120.4803689,23.6732398,1149
120.4319919,23.6455265,1149
121.40164,23.457156,1255
120.280094,23.041804,1186
120.300257,23.229401,1302
121.8075783,24.822055,1222
120.1615584,22.9985406,1188
120.5824828,24.0942826,1119
121.070818,22.736479,1263
121.3402647,23.4090843,1254
120.3410657,22.5844214,1656
120.3062973,23.6522359,1150
120.3643865,23.0995639,1183
120.702967,24.06143,1125
120.68773,24.046599,1118
120.626146,24.213954,1130
121.3892416,23.4572719,1255
121.1723,22.976,1257
120.369707,22.729694,1197
120.8583321,23.8062698,1136
120.6852722,23.7752357,1140
120.174213,23.0299155,1188
120.1396602,23.0152507,1188
120.085379,23.0918039,1182
121.5936153,25.050819,1270
120.239162,23.581935,1150
120.2562881,23.2126889,1180
120.0872422,23.0344197,1647
121.39256,23.508643,1255
121.394209,23.5139684,1255
121.3793638,23.4976298,1255
121.5499754,23.9210985,1252
121.395609,23.5123597,1255
121.3783282,23.4937989,1255
120.898518,24.696476,1094
120.345531,22.639478,1202
120.1396823,23.009008,1188
120.2946505,23.1105823,1646
120.313706,23.676018,1144
120.2705291,23.2277705,1302
120.603605,24.325572,1116
120.405794,23.5865084,1661
121.5518525,25.0343299,1010
120.397244,23.5848398,1661
121.3000757,25.0115536,1047
